Y,log,BIC,AIC,ridge,lasso,elast,arbre,foret
1,0.999999034632223,0.9998804223251367,0.9998804223251367,0.9998903302721325,0.9999122847447102,0.9999450605222567,1.0,1.0
1,0.9986528797047309,0.9981245593013717,0.9962965882008846,0.9952132125393045,0.9981070787993208,0.997599476151919,1.0,0.93
1,0.9999829577076845,0.9998759754897398,0.999712558814974,0.9998296060561057,0.9999500197440165,0.9999231202806894,1.0,0.99
1,0.9588669318541028,0.9150612630641493,0.9739664031745039,0.9537715228812681,0.9592761506179407,0.9594843799574145,1.0,1.0
1,0.9882543642001042,0.4584662556793636,0.8157693723007144,0.9266737603164567,0.976097049371117,0.972460222832002,1.0,0.95
1,0.9686899592164244,0.684945230258196,0.9729741881033498,0.936570445350272,0.9641726851878364,0.9636440780393358,1.0,0.96
1,0.9402994605776883,0.4722591684633257,0.9269013451736899,0.9137421959651318,0.9299355978785926,0.927074888846536,1.0,1.0
1,0.9398359614951892,0.4722591684633257,0.9275179416948568,0.9133297266024483,0.9295997277578685,0.9267547412421016,1.0,1.0
1,0.8796775151684016,0.6476910285016855,0.6476910285016855,0.825433586275072,0.849598572799336,0.8501700982024981,1.0,0.94
1,0.9930687442802534,0.9999431344482378,0.9942979671433785,0.990147345415233,0.9888910993746425,0.9895162408610807,1.0,0.95
1,0.5106045308752417,0.5108398554284175,0.5662271784948969,0.45053871061994494,0.4986312704109116,0.49141123916333174,0.8888888888888888,0.77
1,0.9999979621829582,0.9999969049353767,0.9999969049353767,0.9999722622896832,0.9999900083121527,0.9999909309193132,1.0,0.86
1,0.9984344945107262,0.21966933092557683,0.9203228737073984,0.9967128752074403,0.9981361425149451,0.9980465842468301,1.0,0.89
1,0.5294226693227064,0.5492918341695211,0.5532756473319413,0.47401646035225586,0.5121828782614195,0.507468093400392,1.0,0.99
1,0.906494711426338,0.5049012583470434,0.7074601251875893,0.8283590990099811,0.8606701725073271,0.8596527667386299,1.0,1.0
1,0.4827998636677466,0.35214018938695324,0.35214018938695324,0.4831181688772552,0.47928929688016547,0.4740797306092196,0.0,0.38
1,0.9999999892146977,0.4302047521117806,0.9999999916932542,0.9999997448778757,0.9999999733289473,0.9999999746978012,1.0,0.99
1,0.21975572423115253,0.2928121172920032,0.2928121172920032,0.23764451614571186,0.24870679276192592,0.24526656222059928,0.3333333333333333,0.71
1,0.23285568860723393,0.44082848959620596,0.2839196926641939,0.22627513779883002,0.23659815548388247,0.23254170403214017,0.4,0.67
1,0.9116467493258527,0.8708319735924083,0.8228966748837797,0.8563639870645005,0.8697455100834148,0.8715909253891834,1.0,0.96
1,0.9987686521156475,0.5185288547634888,0.9987835825790484,0.9963201565819728,0.9976750178762142,0.9971491234787624,1.0,1.0
1,0.9627844140871584,0.48213848682499677,0.7008469616741374,0.937575559222767,0.9397027434540081,0.950724153643341,1.0,0.61
1,0.24899892390353276,0.6558587770103492,0.6558587770103492,0.2924447848166366,0.33841743368943367,0.31142613479327286,1.0,0.67
1,0.9518182937853438,0.787275491565024,0.894865401516062,0.8813872147922993,0.919333830478395,0.9195580767456277,1.0,0.985
1,0.9994971693165929,0.4950013504758755,0.9989621178580325,0.9978865566814292,0.9986112539252907,0.9987139539692723,1.0,1.0
1,0.9437298421280662,0.998803863647171,0.9688018505262082,0.9453851771116273,0.9396139263665061,0.941659809584704,0.4,0.8
1,0.9399553164959027,0.4823704220715926,0.8967999659479621,0.9140043816215446,0.9362709033321636,0.9291480712918391,1.0,1.0
1,0.9912667539465493,0.5813926265243787,0.6466330969875529,0.9853278412154391,0.9824347349668645,0.9842547429222609,1.0,0.99
1,0.9988989860261148,0.5201706740112744,0.9989841607477328,0.9968053022522037,0.997956622073132,0.9975107583473893,1.0,1.0
1,0.9983825692095868,0.44082848959620596,0.9998707829611804,0.9935179324428335,0.9976218675123725,0.9974168845473369,1.0,0.92
1,0.9985314064908328,0.9979856308656435,0.9960815614257287,0.9948496824158278,0.997941496506616,0.9973968382748609,1.0,0.93
1,0.993393521115771,0.5696842558865587,0.5696842558865587,0.9653732484250123,0.9751280720350481,0.9778429964550546,1.0,0.99
1,7.522972222726037e-06,5.419349339955441e-06,5.36508450259413e-07,0.0019148784096672856,3.0251731840469975e-05,0.00022774322769553783,0.0,0.01
1,0.999032707899284,0.9442747638119654,0.9442747638119654,0.9862438463256912,0.9926916906259411,0.9919022208704816,0.8,0.98
1,0.969922070425423,0.5954257292240547,0.7512888360440311,0.9247993044941616,0.9506800372285348,0.9492178510026618,1.0,0.99
1,0.9972710780538716,0.6155904213226576,0.9876943593870351,0.9894458191401481,0.9954248695191018,0.9942528720802307,1.0,1.0
1,0.997862402020366,0.9026902916164858,0.9026902916164858,0.9836973320096909,0.9925996224738863,0.9924365229559685,1.0,0.99
1,0.9787941376719956,0.9928543276668224,0.9928543276668224,0.8620167800237154,0.9737089260114098,0.9666883522452406,1.0,0.93
1,0.9995926843629822,0.657672024947427,0.9996399910352037,0.9980814782553965,0.9991590831145739,0.9987059290346815,1.0,0.96
1,0.9945949499103192,0.989112632408363,0.989112632408363,0.9899003375012654,0.9938656858151845,0.9942434563303693,1.0,1.0
1,0.9747870847823263,0.473246251247357,0.9333906702256333,0.9531784946133679,0.9671427539459532,0.964741495669665,1.0,1.0
1,0.854929629234744,0.5207298956921311,0.6486745943785276,0.803541036992557,0.8147882752349308,0.8156519602551033,1.0,0.98
1,0.9891757355111311,0.9474010622156659,0.9474010622156659,0.9630102347579624,0.9753672034062342,0.9744904761304338,1.0,1.0
1,0.981232410534944,0.05122883066804505,0.9691010900676713,0.9787324173674363,0.9755263586413196,0.979844458929546,0.5,0.94
1,0.8441488492945802,0.8738691109753194,0.6734480479406921,0.7689267642635716,0.810238409742056,0.8071394767808785,1.0,0.63
1,0.9074008945841638,0.5088605802065981,0.7199415151582373,0.8292432597908661,0.8619630326418086,0.860590503747724,1.0,0.99
1,0.7282048874778143,0.5400207450039283,0.5400207450039283,0.626185615053597,0.6930185885555595,0.6809844260891298,1.0,0.945
1,0.8661353575932789,0.8054279919498014,0.8054279919498014,0.7432590876673879,0.7655720305983025,0.7689660938824512,1.0,1.0
1,0.7311545723371484,0.4302047521117806,0.6747407241011154,0.6808358489765517,0.7122211238372756,0.6893764987596646,1.0,0.96
1,0.7999771677911544,0.5394699317099821,0.7435060216754645,0.7503969859398204,0.7874845103744902,0.7855008209577368,1.0,0.95
1,0.9907119972447068,0.9887677839378205,0.9887677839378205,0.9889680313565561,0.9910330936822456,0.9911244727768542,1.0,0.9
1,0.8952942461254136,0.469299251862789,0.8628928292966644,0.78255380962354,0.8384500322347717,0.8325998708841218,1.0,1.0
1,0.9270082286267437,0.47744557764668627,0.8244057035165708,0.7910754730190647,0.8713928266906917,0.8358531977173417,1.0,1.0
1,0.8570914137188484,0.4979712644898384,0.856333673905125,0.8114058677593718,0.8433792322722999,0.8446452332461744,1.0,0.87
1,0.8471146630214672,0.44082848959620596,0.5069265214692548,0.6881046268379446,0.7774919436517774,0.7613976922298592,0.0,0.735
1,0.9999094268608324,0.4302047521117806,0.9996335178162177,0.9998540893649378,0.9998926079013963,0.9998839870789972,1.0,0.85
1,0.999594669866618,0.9998830081109995,0.9998830081109995,0.9978711562594688,0.9979616717340903,0.9981312465561754,1.0,1.0
1,0.9094900026101884,0.8726910081629511,0.8726910081629511,0.8542979074778958,0.8732462142875953,0.8821216480249852,1.0,0.9
1,0.9984835574986581,0.9979856308656435,0.9958162900548323,0.9946460250714143,0.9978639846856403,0.9973003314361913,1.0,0.92
1,0.999068169521708,0.5234529704971637,0.9991253794843895,0.997281227428278,0.9982655173507584,0.9978841822435209,1.0,1.0
1,0.9357502983269389,0.5430944057564255,0.8846281990116713,0.7878340360534513,0.8599737366132962,0.8259517885471682,1.0,0.96
1,0.999594669866618,0.9998830081109995,0.9998830081109995,0.9978711562594688,0.9979616717340903,0.9981312465561754,1.0,1.0
1,0.999998195298234,0.4302047521117806,0.9999992346806637,0.9999707428315855,0.9999955751675571,0.9999925245150709,1.0,0.96
1,0.9995955065806421,0.4529060201934872,0.9817431460001634,0.9982049006333467,0.9994088242095077,0.9992343768455497,1.0,0.89
1,0.8986385485560148,0.5157864212164855,0.6910159406843408,0.8090343025233335,0.8440792457665905,0.8422738500115218,1.0,1.0
1,0.9999757253300364,0.8044120212482994,0.9993004158965142,0.9996450107430309,0.9999488816054549,0.9998765066561525,1.0,1.0
1,0.6309381973321205,0.44082848959620596,0.6881080183236292,0.5387736788048654,0.5759995219167042,0.563619300548804,1.0,0.98
1,0.9986192703754476,0.8950580442773161,0.8950580442773161,0.9851397819519243,0.9933702810671762,0.9934030757291407,1.0,0.99
1,0.5288016196591933,0.5152440510130337,0.5747945940520798,0.49111244358300743,0.5321830108169391,0.5212840143325826,1.0,0.87
1,0.4736302299913679,0.5246818008784715,0.506997131267229,0.46034956093942614,0.4769118879064912,0.47271999034344636,1.0,0.91
1,0.9861728971660322,0.9936783160306059,0.9783015146319903,0.9798954118871538,0.9828790675648974,0.9832828776018127,1.0,1.0
1,0.9717701608031315,0.44098049379661064,0.9698295837684598,0.9555827754603857,0.9582807026235254,0.9567211202100372,1.0,0.87
1,0.999999999740353,0.9999999999993037,0.9999999999993037,0.9999999610771277,0.9999999969270057,0.9999999968759541,1.0,0.97
1,0.999897226251444,0.5463566468801789,0.9987131138690116,0.9988329209227035,0.999787030233395,0.9995099341274276,1.0,1.0
1,0.9921405078784865,0.7978272316230415,0.7978272316230415,0.9389146428441337,0.9631509800119369,0.9622260692396191,1.0,0.99
1,0.979120745943443,0.4302047521117806,0.9538344217447374,0.9538709213769777,0.9715203364480058,0.9639590774293028,1.0,0.93
1,0.30569519196404327,0.4791728717944303,0.3143520717410738,0.2979875037368814,0.31195318403261585,0.304990432313258,0.0,0.335
1,0.999255040422187,0.9999314716452008,0.9999711708761464,0.9981669359760633,0.9988894055640937,0.9989582410344876,1.0,0.98
1,0.9380317506202577,0.4823704220715926,0.9079533839936711,0.9168109509670191,0.9350674485787235,0.9289539490512548,1.0,1.0
1,0.9908971878377612,0.9403153091404683,0.9403153091404683,0.9836669500419908,0.9890221962958629,0.9895685279255836,0.8,0.97
1,0.9903292434194297,0.688058220961029,0.9824069187458389,0.9790860358254536,0.9887669662105725,0.98718299905527,1.0,0.96
1,0.4140671426857753,0.25251998586266594,0.24566787827260544,0.6220477379701607,0.6276981919154838,0.6342355404285894,1.0,0.99
1,0.9987030354037928,0.47522103667631627,0.9999467703029913,0.9951212216251214,0.9970685636834505,0.9964978603609719,0.875,0.98
1,0.9889258351900154,0.47423354321083094,0.999206281807759,0.9954073178545475,0.9912041448384469,0.992020231818108,0.6,0.725
1,0.16170038785415647,0.28820944893669576,0.28820944893669576,0.6953000778165858,0.6818900358907838,0.7020050893539539,1.0,0.96
1,0.9981071780291308,0.9973291265014196,0.9973291265014196,0.9958269166984847,0.9976669734596332,0.9978208403484531,1.0,1.0
1,0.9346227789957892,0.4722591684633257,0.9278963414931541,0.9087098592477119,0.9239147981375262,0.9209088171523421,1.0,1.0
1,0.9992065962973229,0.9866326936795031,0.9969401137556504,0.9982511161442935,0.9992121958206203,0.9990663759104013,1.0,1.0
1,0.6194528284412082,0.6825047947360987,0.6825047947360987,0.4774086649317049,0.5458550992378837,0.5334294531558526,0.0,0.6166666666666667
1,0.6309655374260406,0.44082848959620596,0.6881080183236292,0.538820497312501,0.5760408201370645,0.563655789137686,1.0,0.98
1,0.21687398296209778,0.2928121172920032,0.2928121172920032,0.21597201963268625,0.2359144717877734,0.22927127929721602,0.0,0.24
1,0.9211918802409436,0.8920120990641044,0.8920120990641044,0.8410345515658347,0.8719215313546449,0.8677935072315882,1.0,1.0
1,0.43792877071702346,0.5171109012328127,0.5171109012328127,0.4517553452670392,0.4814661163601693,0.47277822668239755,1.0,0.87
1,0.5988212083238483,0.47423354321083094,0.39868326816663274,0.536243501621809,0.5572528481518685,0.5570167722990859,1.0,1.0
1,0.9973795109984175,0.4565005290394984,0.9986422487707041,0.9917283645126234,0.9959403431710482,0.9959737919720326,0.6666666666666666,0.96
1,0.9862777088716244,0.9940572200732934,0.9786234210686633,0.9800479948526553,0.9830253312240045,0.9834395972148192,1.0,1.0
1,0.8968645580079904,0.6423382362841799,0.8746152215647733,0.8113063689747906,0.8682751062688902,0.8514023134202582,1.0,0.95
1,0.2568082688204052,0.2928121172920032,0.2928121172920032,0.3119543340892744,0.2835788887036092,0.28884923754615344,0.42857142857142855,0.46
1,0.9659377768500331,0.9346900107128888,0.9346900107128888,0.9373111882112717,0.9474095772644907,0.9495400845966662,1.0,0.96
1,0.818225806384067,0.6412028389767598,0.7520008440114612,0.7887890495319297,0.8177004309049053,0.8059626728757018,1.0,1.0
1,0.4886578758758648,0.29862070187115924,0.38470205694123616,0.6940203655763756,0.73195937277263,0.7231036749582777,1.0,0.92
1,0.4598232288356859,0.29862070187115924,0.3750997215898294,0.6823206516733256,0.7165881837016558,0.7096430340746946,1.0,0.94
1,0.9339017065179925,0.4722591684633257,0.9269013451736899,0.9077468328260405,0.9230727128535147,0.9200342959140145,1.0,1.0
1,0.3547675602387446,0.42520591018595005,0.42520591018595005,0.2410982938541806,0.28106475593864605,0.2643837303853639,1.0,0.84
1,0.8788430486532436,0.630543397284915,0.8223035295888155,0.7693344219521966,0.814318719584449,0.7906548397730813,1.0,1.0
1,0.18412375754378907,0.44082848959620596,0.24868273970202978,0.17749936830229246,0.18846356873516568,0.1848884896945618,0.0,0.0
1,0.3063214220540576,0.4302047521117806,0.5562065975759282,0.21652052219142343,0.2727815101961149,0.24948953602448062,1.0,0.92
1,0.18412375754378907,0.44082848959620596,0.24868273970202978,0.17749936830229246,0.18846356873516568,0.1848884896945618,0.0,0.0
1,0.9997998675252648,0.32483197822972304,0.9777399898146362,0.9971619700789938,0.9991089396598728,0.9988645579193356,1.0,0.91
1,0.9997711302358369,0.9983029967651201,0.9994879690736945,0.9998171936443543,0.9997426531510688,0.9997852756303777,1.0,0.86
1,0.9125243915121227,0.4302047521117806,0.8653417878936878,0.8304703705297531,0.8997619507001844,0.883854084694936,1.0,0.91
1,0.9990338721083246,0.1422217539394477,0.9486060354246105,0.9967719705210775,0.9984383219033516,0.9984934297070526,1.0,0.88
1,0.359208419156277,0.424699733433035,0.424699733433035,0.3549301367940636,0.2693195565887844,0.2790331771815152,1.0,0.76
1,0.9522923383850106,0.40452218595398154,0.40452218595398154,0.9337242008331298,0.9494196515819878,0.9495986965554356,1.0,1.0
1,0.832252754493732,0.4302047521117806,0.6562586620575593,0.7532897401172078,0.8186918669759501,0.8096311889685573,1.0,1.0
1,0.6987263453067467,0.9505228260231471,0.9505228260231471,0.7398640819298257,0.7489884160615948,0.7511116326884174,1.0,0.63
1,0.9527372884038422,0.793244669627927,0.778564327709831,0.8910704286322338,0.9298575826647673,0.9166261711009709,1.0,0.95
1,0.9763651295891114,0.9268985109411816,0.951776140757294,0.9439544032970427,0.9692262261480635,0.9627957840516334,1.0,0.98
1,0.9971930801859282,0.9819393739159807,0.9968516607987121,0.9939635892727129,0.9967853855570437,0.996850112104278,1.0,0.99
1,0.7151166877884721,0.7028243503360699,0.7028243503360699,0.6624842056834145,0.7072539760619022,0.7049731720970879,1.0,0.99
1,0.832252754493732,0.4302047521117806,0.6562586620575593,0.7532897401172078,0.8186918669759501,0.8096311889685573,1.0,1.0
1,0.584777856510594,0.44082848959620596,0.6898418432243824,0.6046904101331827,0.5859093317859543,0.5837797372692219,1.0,0.59
1,0.9401779539158162,0.4823704220715926,0.896498077173844,0.9142275239290465,0.9364983953850033,0.9293899402346745,1.0,1.0
1,0.9489844780694127,0.40270269084782423,0.40270269084782423,0.9301648394006449,0.9464736929705718,0.9466862535248561,1.0,1.0
1,0.880856694533515,0.7269701547704203,0.7269701547704203,0.711495415546077,0.8242910500387765,0.8105639284058668,1.0,1.0
1,0.9983454786847271,0.9856547086150563,0.9964331903374594,0.9966609552697637,0.9983770046164774,0.9981057273148635,1.0,1.0
1,0.9978218698622444,0.9830758600630911,0.9984118911975196,0.9957093743765514,0.9976713338457862,0.9977424964586864,1.0,0.99
1,0.9999988871965686,0.31331432759194827,0.8801391420784702,0.999969000082693,0.9999461003150074,0.9999687140160931,1.0,0.72
1,0.783759747319012,0.4302047521117806,0.8493299649442284,0.7722833008811839,0.7827472751451798,0.7810825181079784,1.0,0.99
1,0.7284286820112374,0.44314724539686173,0.7592609509148907,0.5816363422201688,0.6565177739415491,0.6245500277418685,1.0,0.53
1,0.9971930801859282,0.9819393739159807,0.9968516607987121,0.9939635892727129,0.9967853855570437,0.996850112104278,1.0,0.99
1,0.7151166877884721,0.7028243503360699,0.7028243503360699,0.6624842056834145,0.7072539760619022,0.7049731720970879,1.0,0.99
1,0.9763651295891114,0.9268985109411816,0.951776140757294,0.9439544032970427,0.9692262261480635,0.9627957840516334,1.0,0.98
1,0.0030584634760756364,0.002065562566376543,0.0012217697200166094,0.012922120048735893,0.004190145930045749,0.005465678750895312,0.0,0.0
1,0.880856694533515,0.7269701547704203,0.7269701547704203,0.711495415546077,0.8242910500387765,0.8105639284058668,1.0,1.0
1,0.9597127823715027,0.9069052604339038,0.9069052604339038,0.9252925695459232,0.9464403869846636,0.9441773900989024,1.0,1.0
1,0.9862652315919777,0.9940572200732934,0.9786234210686633,0.9800373599628692,0.9830173414337549,0.9834307744588968,1.0,1.0
1,0.9522923383850106,0.40452218595398154,0.40452218595398154,0.9337242008331298,0.9494196515819878,0.9495986965554356,1.0,1.0
1,0.9578555689001325,0.990423097935262,0.990423097935262,0.9367696027674066,0.9403484439164738,0.9448598762286178,1.0,0.93
1,0.9997859781042576,0.44082848959620596,0.9999393203447572,0.9985077719486766,0.9997504585077664,0.999730904291977,0.6666666666666666,0.84
